# Gene Family	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
K03795	1.2644639999999998	2.2816622	2.6255273	1.6768096000000001	3.1378589	2.481714	2.4946390000000003	3.3842885999999996	1.985791	1.3914188	3.0575823	1.8987694999999998	1.3456962	2.8715545	1.6397229999999998	1.5456720000000002	2.3669884	1.33427	2.299298	1.4994960000000002	1.039157
K03796	0.0	0.0	0.0	6.95586	0.742673	4.96587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03797	23.89265199999999	25.02890680000001	23.4248728	36.470687000000005	31.735237199999986	33.1133925	28.299256999999997	34.05922930000001	31.606783899999996	30.390018199999997	33.16788999999999	30.259527	28.966962000000002	29.6265463	29.096798900000007	28.87000890000001	30.5065053	29.93722710000001	24.259734999999996	24.927784500000005	24.757760400000002
K03798	70.2400084	75.20472139999998	74.876945	86.62503729999999	79.19852970000001	80.532568	72.7537921	86.0683917	84.71694	86.95141699999996	75.68967920000001	82.802095	74.82693700000002	75.85827900000002	82.38601059999998	76.3717698	73.10326699999999	77.985683	63.366066000000004	59.857032	63.159829700000024
K03799	33.60227	33.327633	33.3673676	46.85626200000001	39.438638600000004	45.39350080000001	34.45771619999999	43.13091059999999	38.465456399999994	42.541139	37.35941099999999	40.06640710000001	29.753434600000006	31.493429799999998	32.6770411	34.250017000000014	32.25737339999999	32.038846	27.154392400000003	25.994775000000004	27.485933999999997
K03800	3.07326	3.4495014	3.6506616	10.079253	5.3788160000000005	8.701295	3.0211040000000002	5.643137899999999	7.0667277	5.0893253	3.7641791	7.707618	4.622507199999999	4.3407797	6.593161199999998	5.202454299999999	5.462573900000001	7.702603000000001	3.9763151	2.963652	3.4872707
K03801	23.766111400000003	25.532471400000006	23.383735799999997	38.3026259	38.0086518	34.618835000000004	27.840945499999997	40.72507579999998	34.1725494	36.15012560000002	31.018371200000008	33.446977700000005	27.099767999999997	26.260160400000007	28.535364099999995	26.655668999999996	24.700108600000004	25.795733000000002	20.6989118	19.640072000000004	18.9183746
K03802	7.664958	7.048732	7.227501000000003	5.552398200000001	6.029935	6.3017354999999995	6.926610000000001	8.397092999999998	7.136455	7.706513999999999	6.394378000000001	7.00332	6.206782	6.338243099999999	5.466702999999999	6.663112999999999	5.513234	5.6893220000000015	5.021957000000001	4.445789999999999	4.641619
K03803	0.0	0.19116529999999998	0.1144	0.0	0.171624	0.191503	1.046718	0.3148546	0.0	0.0	0.5431623999999999	0.0	0.111817	0.0	0.2111899	0.0	0.162979	0.1724967	0.0	0.0	0.134841
K03804	0.378813	0.192734	0.20801	7.130224	0.4356551	4.11848	0.218066	0.378633	0.277744	0.429413	0.217283	0.165081	0.417233	0.0830371	0.381021	0.579757	0.0777128	0.266944	0.578085	0.185348	0.226184
K03805	0.0	0.0	0.0	8.615891000000001	0.385675	4.17938	0.158078	0.252579	0.261655	0.316101	0.157605	0.381175	0.416901	0.0	0.364637	0.213832	0.0	0.476071	0.0	0.0	0.0
K03806	2.9764439999999994	3.608681	3.751878	7.468800000000001	2.6322710000000002	6.9608680000000005	3.283201	3.245385	3.929769	2.093478	3.7457660000000006	3.670865	3.2915179999999995	3.472914	2.976577	2.733755	3.5810010000000005	3.310807	3.7940219999999996	4.3217479999999995	4.104763
K03807	0.0	0.0	0.0	6.388596000000001	0.4966428	4.71045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03808	1.5508939999999998	1.6028719999999999	2.067473	11.134035999999998	3.5786083999999994	8.858705	1.6678350000000002	6.4286158	4.36841	4.643478000000001	2.050457	3.923487	2.8980267000000004	1.2579763000000002	2.3926544	2.6346675999999998	1.6624493	1.7610270000000001	1.1681857999999998	1.5439118	1.165851
K03809	9.402611100000001	11.3263118	10.862919699999999	34.88149699999999	25.899528999999994	31.867117999999994	13.699506099999997	18.547230700000004	17.303010500000003	16.411204899999998	18.005735	16.2155236	14.269735800000001	15.1996415	12.299799	13.1825596	12.258435999999998	11.136962299999997	8.758988999999998	6.841463499999999	7.100241
K03810	0.18128	0.0	0.0	5.922489	0.52263	5.15402	0.0	0.0	0.091184	0.0	0.0	0.360104	0.0	0.105755	0.1510626	0.0850636	0.0	0.211897	0.0	0.0	0.0
K03811	0.9641150999999999	1.750922	1.4567203000000002	5.6514401	4.473208	6.0934639	4.120076	3.3665050000000005	2.632369	2.736926	3.5319098999999996	2.3096179	3.7158309999999997	3.9011516	2.8221185	3.0163310000000005	3.828382	2.586795	1.5363953000000001	0.489807	1.1318323
K03812	0.0	0.1330871	0.0728618	15.176447	0.879226	7.581539	0.0	0.173321	0.312263	0.0	0.0	0.0	0.0	0.0571675	0.148378	0.0	0.166374	0.0	0.0	0.0	0.0
K03813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.136701	0.0	0.0	0.0	0.0
